Date,returns,dd_10,sortino_20,sortino_60,target_returns_60
1973-11-20,-0.0205654576452509,0.011072107993386,-0.2600635740740546,-0.1470110552800849,-0.066960607715246
1973-11-21,0.0110876898614051,0.0119459147912232,-0.3091110638744632,-0.172259417226823,-0.0796752180177309
1973-11-23,-0.0032128510314715,0.0115389930790832,-0.2644380283566695,-0.1541086440101469,-0.0622349265460266
1973-11-26,-0.0291827723496682,0.0111768991620011,-0.2723615728688166,-0.1586553454834031,-0.0195521178329673
1973-11-27,-0.0091534328342266,0.0131753081587752,-0.3253898945049713,-0.1879104574158315,-0.0032445218114807
1973-11-28,0.0201714063785756,0.0129450716181333,-0.3463162350063769,-0.1992235715328688,-0.0271970545709141
1973-11-29,-0.0034879392037456,0.0125041149564889,-0.2745951708178473,-0.1686996697507984,-0.0135535422771058
1973-11-30,-0.0139703053141664,0.0121118581294279,-0.2820068980212787,-0.173132458632128,0.0045747890143434
1973-12-03,-0.0217010259665171,0.0122451277587021,-0.3154774056646246,-0.189847031035457,0.0244068464936333
1973-12-04,-0.0033069014243745,0.0130934711172309,-0.3570763985120756,-0.211904667923869,0.0205168204638157
1973-12-05,-0.0153972643558732,0.0126763777987687,-0.3617703391511476,-0.2155691798325641,0.035914084819689
1973-12-06,0.0242266590414725,0.0128765617357201,-0.392282673161844,-0.2318982743320013,0.0302516190540416
1973-12-07,0.0218937563283709,0.0124379387721756,-0.3094766708447695,-0.1969027256526443,0.0151167584179905
1973-12-10,0.0148104611804136,0.0120142569169873,-0.2343086591152641,-0.1652141203105142,-0.0103648576323234
1973-12-11,-0.0196923323484439,0.0116050072211547,-0.1824910034542112,-0.1435972441004553,0.0179552637804958
1973-12-12,-0.0260549648594725,0.0123136643622125,-0.2318944385559198,-0.1657275626198694,0.0551971499061068
1973-12-13,-0.0127993407552411,0.0136723689100176,-0.2845871220010055,-0.1908090572620331,0.0707233950842951
1973-12-14,0.0098024555155378,0.0136156537617052,-0.3120508205197165,-0.2045188457907429,0.0668538479133369
1973-12-17,-0.0058052292991037,0.0131518546104932,-0.2785007412179938,-0.1908070965847377,0.0717563604836417
1973-12-18,0.0212285734597132,0.0127923705680474,-0.2907744530160601,-0.1972714356585873,0.0468078536535347
1973-12-19,0.0008440793082398,0.0123566154647459,-0.2218137873847829,-0.1682908219270406,0.0334972295113633
1973-12-20,-0.0028515268743758,0.0119357037799526,-0.216249443162822,-0.1665669055707244,0.0279505129661412
1973-12-21,-0.0107396652958318,0.0115527208303087,-0.2221692597491382,-0.169709922968509,0.0421809039068064
1973-12-24,-0.0068654998405355,0.0115000689146859,-0.249470077901106,-0.1819665394269519,0.0466863045387189
1973-12-26,0.0301124994067771,0.0112495150059354,-0.2662515545329367,-0.1898399494930721,0.0158544207183171
1973-12-27,0.0206747083342211,0.0108663152270182,-0.1648643244391242,-0.1484875632073679,-0.0010236307120337
1973-12-28,-0.0020483103176722,0.0104961686393261,-0.0946875753602469,-0.1199493367424789,0.0041945535661875
1973-12-31,0.000102538685077,0.0101524773147331,-0.1008355522376833,-0.1224044697103949,-0.0098899200759134
1974-01-02,0.0013317345735321,0.0098066466668861,-0.0997286317204112,-0.1219507591786334,-0.029716478671192
1974-01-03,0.0214713809694639,0.009472596280475,-0.0943856326320286,-0.1198066346342317,-0.0600861845018245
1974-01-04,-0.0090589598389847,0.0091499248765492,-0.0178179431917727,-0.0896895896959358,-0.0588251955332435
1974-01-07,-0.0084277477647551,0.0091438614915496,-0.0503709474689083,-0.1015240261972222,-0.0493256526504657
1974-01-08,-0.020084066849634,0.0090976666782493,-0.0798730893126978,-0.1124306753464439,-0.0187981473698579
1974-01-09,-0.0284920039690605,0.010209667447019,-0.1416782902934958,-0.1356516832939537,0.0096938565992026
1974-01-10,-0.0110866943973162,0.012313418846923,-0.210285147840497,-0.1636189409995112,0.0066882961457235
1974-01-11,0.0136525017790285,0.0122351118849941,-0.2377292680447976,-0.1757558937398658,-0.0175566452688524
1974-01-14,-0.0025658073817123,0.0118183390581759,-0.1924676083112563,-0.1576456111187303,-0.0087083017009836
1974-01-15,0.0086332023698378,0.0114350563750957,-0.1979780782943315,-0.1603576785653889,-0.0196116426820776
1974-01-16,0.0151661127072415,0.0110455363760086,-0.1680004394232248,-0.1486457605362224,-0.0378126457830507
1974-01-17,0.0168942700055776,0.0106692848580475,-0.1168717367153418,-0.1284312219284453,-0.0554670797240266
1974-01-18,-0.0180447236471792,0.0103058498480359,-0.0600664563854854,-0.1059553572538023,-0.0200830540537655
1974-01-21,-0.0016757024604183,0.0109955992967602,-0.1146458319945814,-0.1264406889895246,-0.0109613334409743
1974-01-22,0.0119824460338007,0.010629897457277,-0.119055615708179,-0.1282477144314074,-0.0185026368224692
1974-01-23,0.0053713240976822,0.0102678041267297,-0.0784330339063826,-0.1123167129100209,-0.0348006997297414
1974-01-24,-0.002578783220704,0.0099180450242926,-0.0600603117849525,-0.1050419964230787,-0.036176421229725
1974-01-25,-0.0019643577720396,0.0096034145434465,-0.0688146686373948,-0.1081789108067029,-0.051168026023852
1974-01-28,-0.005604009409585,0.0092902048416515,-0.0754672003670291,-0.1105252493414984,-0.0621477199592259
1974-01-29,-0.000832839218317,0.0090901714708631,-0.094491041398943,-0.1174580025714957,-0.0694319358796322
1974-01-30,0.0108769438638764,0.0087831715041381,-0.0968746808319534,-0.1182757468242414,-0.0735216424464804
1974-01-31,-0.0050611880048165,0.0084839844390245,-0.0566942728947652,-0.1033793870449574,-0.0704584604884104
1974-02-01,-0.0130284817897265,0.0082989904732622,-0.0751241871044998,-0.1097809439739924,-0.0539914797998619
1974-02-04,-0.0215267182423009,0.0086964405039141,-0.1195793865326887,-0.1254929351430379,-0.0115358907712295
1974-02-05,-0.0031134376333916,0.0100794829310015,-0.1817795396022428,-0.1487574869491892,-0.0098331731866156
1974-02-06,0.0027918211330995,0.0097694187057931,-0.1899771866918858,-0.1522043901262185,-0.021350051680586
1974-02-07,0.0004288262760283,0.0094366364404035,-0.1778752800729205,-0.1480124164624697,-0.0236427912809862
1974-02-08,-0.0104510049462147,0.0091151899606418,-0.1742632965615897,-0.146953688171069,-0.0094674273963999
1974-02-11,-0.0182528497095848,0.0092106998877094,-0.2058203633783486,-0.1590151479324313,0.010751565018392
1974-02-12,0.0030836893366208,0.0100730768966223,-0.2535543566633694,-0.1781732521272846,0.0219693080117799
1974-02-13,0.000439763796141,0.009729950918501,-0.2394740935534963,-0.1734946583713164,0.0053713239743196
1974-02-14,-0.0003298676294525,0.0093985130708358,-0.2347624891847474,-0.1722735331805051,-0.0031935855033093
1974-02-15,0.0144091537989332,0.0090787665350738,-0.2328719071948353,-0.1720679793383439,-0.0172719008290043
1974-02-19,-0.0016269204410797,0.0087695104180549,-0.1773469923790307,-0.1523837797300714,-0.0182949266661651
1974-02-20,0.0142274404402327,0.0084812448478116,-0.1812358846118128,-0.1539968052670589,-0.0406258219502762
1974-02-21,0.013500036363391,0.0081923425130079,-0.1254919207763909,-0.1344453394788032,-0.0710992566796475
1974-02-22,0.00715416318726,0.0079132812523098,-0.0725835799564668,-0.1158792050497828,-0.0822290992641328
1974-02-25,-0.0037811263808578,0.0076437258426059,-0.0444712367735477,-0.1059020281108903,-0.0778790128572035
1974-02-26,0.0101555730900626,0.0074479067919714,-0.0596174608929904,-0.1106822236685757,-0.0974061668129007
1974-02-27,0.0041580259772828,0.0071942037448112,-0.0188119128881854,-0.0965450499919876,-0.099270298209519
1974-02-28,-0.0018689684872272,0.0069491427548003,-0.0026006577047109,-0.0906593445053777,-0.0827311297916422
1974-03-01,-0.007196927454192,0.0067298311765141,-0.0115303943852308,-0.0930894144220398,-0.0779077448933067
1974-03-04,0.0,0.0067621192858982,-0.0424884965071337,-0.1025152364167238,-0.0947973776770014
1974-03-05,0.0185641932758251,0.0065317766787725,-0.0429894777533215,-0.1023275381449587,-0.1071660380962091
1974-03-06,0.0067588956923199,0.0063092803864504,0.0368526232577117,-0.0761532276659613,-0.1156420829330873
1974-03-07,-0.0106711548699003,0.0060943631346454,0.0646984753307917,-0.0666092937517355,-0.0843329382506459
1974-03-08,0.0086277890643753,0.00650229140727,0.0139700007197201,-0.0809595933060254,-0.0813560341749681
1974-03-11,0.0111869212661384,0.0062807994915379,0.0505006011370876,-0.0687422445579917,-0.0906587967033711
1974-03-12,0.0027269044229472,0.0060668524035692,0.0985379322900843,-0.0528969249938994,-0.0752801804161373
1974-03-13,0.0059329083445796,0.0058601931388325,0.1079418761598832,-0.0491269811521893,-0.0748177067063267
1974-03-14,-0.0009027167287989,0.0056605734473144,0.1322886392479244,-0.0407559606238612,-0.0679898940778418
1974-03-15,-0.0037199333703936,0.0054727415405947,0.1243143507969582,-0.0422477745499776,-0.073116708523492
1974-03-18,-0.0124665448339316,0.0053732542142925,0.1023503247987304,-0.0477810117609995,-0.0630370718974946
1974-03-19,-0.0083982434195979,0.0061111421941213,0.0364173685065449,-0.0652027061619658,-0.0516019629273918
1974-03-20,0.0034907256448333,0.0062903355366559,-0.0051069098786575,-0.0769281193470576,-0.0664192449655676
1974-03-21,-0.002360099208623,0.0060760636159829,0.0098930043689491,-0.0718854542351796,-0.0779559405769347
1974-03-22,-0.0007193844136246,0.0059007825825933,-0.0030024447240891,-0.0753145590827144,-0.0838108065320328
1974-03-25,0.0037966569038703,0.0057028196040482,-0.0079254674737383,-0.076378892020383,-0.0944502814688954
1974-03-26,0.003169873960549,0.005508560632855,0.0093904046542675,-0.0708129344381877,-0.104736788342544
1974-03-27,-0.013981934957024,0.0053209188353599,0.0235282979275412,-0.0661875183635267,-0.0992936427604238
1974-03-28,-0.0184948240217464,0.0062855292234776,-0.0464874288656641,-0.085485013170751,-0.0781724586229035
1974-03-29,-0.0088983248611684,0.0077310276647471,-0.1230820107037402,-0.1091783881512678,-0.054670366289601
1974-04-01,-0.0077979708704036,0.0078146472672963,-0.1582304767980471,-0.1208901645272152,-0.062388904878964
1974-04-02,0.0010717951180225,0.0078135316108338,-0.1880597937195338,-0.1310898059967066,-0.0784104156968634
1974-04-03,0.0104434384309737,0.007547374040107,-0.1815199623628805,-0.1292616240015618,-0.0924519958194141
1974-04-04,0.0,0.0072902827733237,-0.1329831271487492,-0.1139567515642802,-0.0922195037423678
1974-04-05,-0.0140922548507953,0.0070419489788883,-0.1322021280436622,-0.1137768920564213,-0.0983251360131562
1974-04-08,-0.0105924396355474,0.0077179857403003,-0.1856032996064603,-0.1317212964344477,-0.0883260283541078
1974-04-09,0.0062825361861564,0.0079430436980304,-0.223858103224715,-0.1452025695832549,-0.1016361239849645
1974-04-10,-0.002270138611256,0.0076724744701651,-0.1938609744080851,-0.1358409932158053,-0.1305673913660623
1974-04-11,-0.0030348903937316,0.0074343690467774,-0.2018207385087256,-0.1387305413900794,-0.1227344722096637
1974-04-15,-0.0007601639353982,0.007223945646319,-0.2129660778525708,-0.1426603444873837,-0.1404303406778382
1974-04-16,0.0173393020230818,0.0069806438122205,-0.2141692139813457,-0.1433787265463181,-0.1590205620013796
1974-04-17,0.0074460181523727,0.0067428574575082,-0.1306966185714401,-0.1176378823936147,-0.1264710370179482
1974-04-18,0.0044411426523058,0.006513170978969,-0.0944322023577716,-0.1064600495038342,-0.1233641027115615
1974-04-19,-0.0109267388095899,0.0062913084650852,-0.0727724324986115,-0.0997331859917831,-0.1240828672869334
1974-04-22,-0.0039545047206877,0.0067026415678943,-0.1218366900184233,-0.1145588425137921,-0.10943821909507
1974-04-23,-0.0169559625661666,0.0065547022328757,-0.1394956676516376,-0.1200138312807841,-0.0915268966151172
1974-04-24,-0.0165837033449589,0.0077032636019137,-0.2019674381193088,-0.1411379828633175,-0.0778119241905281
1974-04-25,-0.0081170551387232,0.0085897406222213,-0.254718064441394,-0.1608810543964051,-0.0664681360994192
1974-04-26,0.0067872372970283,0.0085589018854312,-0.2814152045397599,-0.1709981949211981,-0.0632825497721274
1974-04-29,-0.0019980060467466,0.0082673542668413,-0.2489833893232952,-0.1607804518485218,-0.0572760929548108
1974-04-30,0.0034384988988218,0.0080024585522319,-0.2545705473286893,-0.1631513058722575,-0.0726694540000281
1974-05-01,0.0209288707863315,0.0077298654363161,-0.2365104053115433,-0.1577338608224195,-0.1125915845820451
1974-05-02,-0.0014107200487778,0.0074665578426382,-0.1399314100183202,-0.1269055464414492,-0.1290581503557604
1974-05-03,-0.0087250573608708,0.0072214529589816,-0.1453999419784886,-0.1286959104065352,-0.125784078181252
1974-05-06,-0.0018639133243718,0.0073317847132311,-0.1807022736720762,-0.1402678738537709,-0.1388131559692524
1974-05-07,0.0037243589383715,0.0070984439149516,-0.1875524139561634,-0.1426409574497327,-0.1496234305140271
1974-05-08,0.0019661427052071,0.0068566448562873,-0.1684284949832672,-0.1368214773545802,-0.1536234326445447
1974-05-09,0.0143014323300088,0.0066230823612236,-0.1577252783436887,-0.1336070591085187,-0.15905725442411
1974-05-10,-0.0161582202413193,0.0063974758621672,-0.0870834760606514,-0.1119742510599443,-0.127505503932757
1974-05-13,-0.0088947771070815,0.0074613121971218,-0.1532785549302802,-0.1326967974575401,-0.0925014431776167
1974-05-14,0.0003308384732383,0.0075657967295441,-0.1885189288790565,-0.1444084107631089,-0.1059855808086087
1974-05-15,-0.0026499462782405,0.0073080779183274,-0.1851857479699555,-0.1435463690929219,-0.1120779063407066
1974-05-16,-0.0081034548438783,0.0070923681116194,-0.195349256545612,-0.1469895757389634,-0.1177969815927504
1974-05-17,-0.0169733983659803,0.0071645367123359,-0.2269581098753562,-0.157645847948059,-0.1167491239695959
1974-05-20,-0.0039756793972252,0.0081967112091995,-0.2794061210575832,-0.1775553272665967,-0.135451835554976
1974-05-21,0.0005689600260714,0.0079840657900138,-0.2921400769162841,-0.1824909235131776,-0.1416406272333334
1974-05-22,-0.0093715808656344,0.0077120991991004,-0.2859800797914162,-0.1810661783477057,-0.1405602681464
1974-05-23,0.0022938945806645,0.0078342193199981,-0.316713159121762,-0.1926653499427053,-0.1574976417723705
1974-05-24,0.0146701999306495,0.0075673570499511,-0.3022467235658048,-0.188616326890822,-0.1670849353348922
1974-05-28,-0.0023735425558566,0.0073095850884933,-0.2312200449742856,-0.1663358512870559,-0.1841110961639902
1974-05-29,-0.0168896327836947,0.007087260185495,-0.2393043297168852,-0.1692599710397935,-0.1769269467043086
1974-05-30,0.0061955328566174,0.0081221020868875,-0.2905162170832426,-0.18878385595031,-0.2004419280287557
1974-05-31,-0.0017171491445582,0.007845433472961,-0.2594887242227097,-0.1790964773633382,-0.1902354010345375
1974-06-03,0.020637989812541,0.0075912061405371,-0.2639063386175591,-0.1809882085455732,-0.2279248335907366
1974-06-04,0.011604693140053,0.0073326217915021,-0.1664618467051867,-0.1499397662228132,-0.2420701110099639
1974-06-05,0.0018841587377353,0.0070828457746779,-0.1110772944410794,-0.1323078344304785,-0.2548958250495774
1974-06-06,0.018105520710181,0.0068415780459332,-0.1016907267802713,-0.1291857938411084,-0.2426063835706857
1974-06-07,0.0063953820543902,0.0066085287817415,-0.0142386367314785,-0.1017056561886195,-0.2718527620665645
1974-06-10,0.0059250958996859,0.0063834180310296,0.0158094845246576,-0.0919293283809042,-0.3040705041251721
1974-06-11,-0.0088467478160438,0.0061659753788854,0.0435203001234701,-0.0828699942549796,-0.2639801684999217
1974-06-12,-0.0023869082079341,0.0063807825648897,-0.0035593238545993,-0.0956273260098419,-0.2538625953409061
1974-06-13,0.0030368655505048,0.0061943037299282,-0.0169980114746993,-0.0991359712218744,-0.2809901392594005
1974-06-14,-0.0113265563933424,0.0059833030051323,-0.0028685091038454,-0.0943985907867865,-0.2765721215710695
1974-06-17,-0.0138967948199901,0.0064802591058642,-0.0601615327537271,-0.110349865676259,-0.2726905756795021
1974-06-18,-0.0065742503687227,0.0072190228626164,-0.1220544321136115,-0.1289446287268571,-0.2933249228403811
1974-06-19,-0.0068428180329922,0.0071776541048517,-0.1506963177715268,-0.1380057002802426,-0.3093775356783181
1974-06-20,-0.0071166329130996,0.0071557206361028,-0.1795631701705217,-0.1473341428705978,-0.2861338957798525
1974-06-21,-0.0085387893749038,0.0071531097211156,-0.2085485653744075,-0.1569204196893728,-0.2608333383009844
1974-06-24,0.0026263601157738,0.0072541784959906,-0.2414460179452121,-0.1681556809625078,-0.2584263203419192
1974-06-25,0.0146037674721339,0.0070070745457827,-0.2261260654464248,-0.1636461053345422,-0.2386315848411673
1974-06-26,-0.0155165094597666,0.0067683878632561,-0.1527403142731205,-0.1409276972842716,-0.2224019176348335
1974-06-27,-0.0149497156998767,0.0076724415258994,-0.210709137406357,-0.1603995344697732,-0.2177704538879163
1974-06-28,-0.0035981416915769,0.0083600825094961,-0.2600538529347909,-0.1784949460095018,-0.2345455660266147
1974-07-01,0.0002324920770462,0.0081288121149336,-0.2717311002188829,-0.182979971058379,-0.2414156952829094
1974-07-02,-0.0201978871215837,0.0078519149328188,-0.2672709182107372,-0.1819950426696683,-0.2377816520581364
1974-07-03,-0.000593331976499,0.0092110467467505,-0.3185994164720808,-0.2036313736885728,-0.2603247649629727
1974-07-05,-0.0070275594447002,0.0088986094382442,-0.3167913337566139,-0.2037392297051144,-0.2750913665377235
1974-07-08,-0.0312014059923537,0.0087857682042893,-0.3379409308556106,-0.2122595319232223,-0.246253493127857
1974-07-09,0.0047980287626669,0.0117138720429791,-0.3784615535964188,-0.2365237854442531,-0.2512092614427494
